Status,Adult Mortality,infant deaths,Hepatitis B,Polio,Diphtheria,HIV/AIDS,thinness  1-19 years,thinness 5-9 years,Schooling,Life expectancy
-0.45446806118581407,-0.8222570653240023,-0.24807964400940152,0.7310472455663491,0.5777447216055328,0.5778314306075653,-0.3252071002831591,-0.8348210790589446,-0.8470199450927306,1.1070724686713098,81.5
2.200374647650189,-1.1950849500792318,-0.24807964400940152,0.12109914996775197,0.5777447216055328,0.6626741350743978,-0.3252071002831591,-0.9247498042696785,-0.9571664858303194,1.2006017683750767,77.2
-0.45446806118581407,-0.5385836747493711,-0.2564865308231796,0.3498296858172259,0.4063513107621299,0.3657246694404842,-0.3252071002831591,-0.47510617821600976,-0.49455101473244684,0.3276616378065884,76.0
-0.45446806118581407,-1.0329858697508711,-0.23967275719562342,-1.9374756726775135,-1.6503696193587045,-1.5856575332966616,1.8380106719873353,0.5141097991020613,0.47473854375833335,0.1094266051644666,65.0
-0.45446806118581407,0.16654732467899783,0.8700363022230863,0.08297739399283964,-0.06498056905722802,-0.05848885289367794,-0.28514751190777954,-0.744892353848211,-0.7589027125026597,0.07825017192987786,68.3
-0.45446806118581407,-0.1252310199120514,-0.2564865308231796,-0.6413359695304945,-0.7077058597199888,-0.6948091363949211,-0.3252071002831591,-0.7673745351508944,-0.7589027125026597,-0.4205727598235443,78.0
-0.45446806118581407,-0.7331025711434039,-0.2564865308231796,0.7691690015412614,0.7062897797380849,0.7050954873078139,-0.3252071002831591,-0.8348210790589446,-0.8029613287976952,0.6706024033870658,77.8
-0.45446806118581407,0.06118292246556338,-0.1724176626853986,-0.26011840978137124,0.14926119449702557,-0.6099664319280887,-0.3252071002831591,-0.7224101725455274,-0.7368734043551419,-0.13998486071224447,72.4
-0.45446806118581407,1.2850309789446865,-0.23967275719562342,0.3498296858172259,-1.436127855804451,-1.246286715429332,0.516044255599811,0.3117701673779104,0.254445462283156,-2.852334552121475,57.7
-0.45446806118581407,-0.4332192725359367,-0.2564865308231796,0.6166819776416121,0.5777447216055328,0.5778314306075653,-0.3252071002831591,-0.587517084729427,-0.5606389391750001,0.29648520457199967,74.4
-0.45446806118581407,-0.01986661769861696,-0.2564865308231796,0.7691690015412614,0.7062897797380849,0.7050954873078139,-0.3252071002831591,-0.2502843651891754,-0.23019931696223409,1.0447196022021323,72.1
-0.45446806118581407,2.21710069083276,-0.23967275719562342,0.4641949537419629,0.10641284178617486,0.3657246694404842,2.7994407929964438,0.041983991745709166,0.05618168895549653,-0.26469059365060005,55.0
2.200374647650189,-1.219399812128486,-0.2564865308231796,0.12559904543917821,0.5348963688946821,0.5354100783741491,-0.3252071002831591,-0.6774458099401607,-0.648756171765071,1.3253075013134321,77.5
-0.45446806118581407,-1.1788750420463958,-0.2564865308231796,0.7691690015412614,0.7062897797380849,0.6202527828409815,-0.3252071002831591,0.4241810738913276,0.27647477043067387,0.4211909375103552,74.7
-0.45446806118581407,0.1584423706625798,-0.2564865308231796,0.7691690015412614,0.7062897797380849,0.7050954873078139,-0.3252071002831591,0.2218414421671768,0.2985040785781915,0.35883807104117715,72.2
-0.45446806118581407,-0.5872133988478794,-0.2564865308231796,0.6929254895914368,0.6205930743163834,0.6202527828409815,-0.3252071002831591,0.28928798607522704,0.23241615413563838,0.35883807104117715,74.5
-0.45446806118581407,0.1827572327118339,-0.2564865308231796,0.1592209059426643,0.06356448907532414,0.026353851573154497,-0.3252071002831591,-0.20532000258380853,-0.20817000881471634,0.8576610027945993,73.0
-0.45446806118581407,0.8878882321402028,-0.23967275719562342,0.7310472455663491,0.7062897797380849,0.7050954873078139,-0.3252071002831591,-0.587517084729427,-0.5606389391750001,-0.07763199424306644,64.5
-0.45446806118581407,-0.8060471572911663,-0.24807964400940152,0.7691690015412614,0.4920480161838313,0.49298872614073286,-0.3252071002831591,-0.8573032603616281,-0.8470199450927306,1.169425335140488,81.0
-0.45446806118581407,0.17465227869541586,-0.2564865308231796,0.7691690015412614,0.7062897797380849,0.7050954873078139,-0.2050283351570205,-0.22780218388649198,-0.23019931696223409,0.23413233810282216,79.0
-0.45446806118581407,0.6609495196804979,-0.1640107758716205,-1.1369187972043546,-3.3214553750818827,-1.4159721243629968,-0.30517730609546934,-0.8797854416643115,-0.8470199450927306,-1.0441014245153215,61.0
-0.45446806118581407,0.3772761291058667,12.353843689843975,-2.69991079217576,-0.7505542124308395,-0.7372304886283374,-0.28514751190777954,5.010546059638748,5.100893254737058,-0.8258663918731991,64.4
-0.45446806118581407,-1.219399812128486,0.7355261132026366,0.6548037336165246,0.5777447216055328,0.5778314306075653,-0.3252071002831591,3.0995606489106557,3.140284829607979,-0.8258663918731991,73.0
2.200374647650189,-0.32785487032250227,-0.2564865308231796,0.6929254895914368,0.5348963688946821,0.5354100783741491,-0.3252071002831591,-0.6549636286374771,-0.648756171765071,0.1717794716336441,74.8
-0.45446806118581407,0.26380677287601423,-0.22285898356806721,0.23546441789248895,0.10641284178617486,0.11119655603998693,-0.26511771772008974,-0.6099992660321103,-0.6267268636175533,-0.4205727598235443,75.0
2.200374647650189,-0.7979422032747482,-0.2564865308231796,0.6166819776416121,0.5777447216055328,0.5778314306075653,-0.3252071002831591,-1.0371607107830956,-1.0452837184203903,2.042365465708976,81.2
-0.45446806118581407,-1.1383502719643057,-0.2564865308231796,0.1592209059426643,-3.1500619642384797,0.2808819649736518,-0.3252071002831591,-0.8123388977562612,-0.8029613287976952,-1.1688071574536765,67.4
2.200374647650189,-0.6763678930284777,-0.2564865308231796,0.7310472455663491,0.6634414270272342,0.6626741350743978,-0.3252071002831591,-0.9472319855723618,-0.9791957939778371,1.3253075013134321,83.0
2.200374647650189,-0.4089044104866826,-0.2564865308231796,0.6166819776416121,0.5777447216055328,0.5778314306075653,-0.3252071002831591,-0.6999279912428441,-0.7148440962076241,0.7017788366216551,75.8
-0.45446806118581407,0.03686806041630928,-0.23126587038184532,0.6929254895914368,0.6205930743163834,0.6202527828409815,-0.30517730609546934,-0.6774458099401607,-0.6928147880601065,-0.2958670268851888,72.5
-0.45446806118581407,0.23138695681034208,-0.1640107758716205,0.3498296858172259,0.234957899918727,0.23846061274023558,-0.26511771772008974,-0.8348210790589446,-0.8249906369452128,-0.48292562629272184,71.1
2.200374647650189,-0.7168926631105679,-0.23967275719562342,0.3498296858172259,0.4920480161838313,0.5354100783741491,-0.3252071002831591,-0.8573032603616281,-0.8470199450927306,1.4500132342517873,81.0
2.200374647650189,-0.06039138778070713,-0.24807964400940152,0.6166819776416121,0.5348963688946821,0.5354100783741491,-0.3252071002831591,-0.6324814473347937,-0.6046975554700355,0.45236737074494393,72.6
-0.45446806118581407,0.5150603473849733,-0.1976383231267329,-2.69991079217576,0.3635029580512792,0.2808819649736518,-0.10487936421857169,-0.7673745351508944,-0.8029613287976952,-1.7299829556762762,62.0
-0.45446806118581407,1.0580922664849814,-0.1640107758716205,-0.6794577255054068,-0.4506157434548845,-0.4827023752278401,-0.06481977584319217,-0.7898567164535778,-0.8029613287976952,-1.0752778577499102,61.1
-0.45446806118581407,-0.5547935827822071,-0.24807964400940152,0.5785602216666998,0.5348963688946821,0.5354100783741491,-0.3252071002831591,-0.7224101725455274,-0.7148440962076241,0.5147202372141214,79.4
-0.45446806118581407,0.07739283049839944,-0.206045209940511,-0.18387489783154662,0.10641284178617486,0.11119655603998693,-0.26511771772008974,-0.3626952717025926,-0.38440447399485816,0.3276616378065884,72.1
-0.45446806118581407,0.5636900714834815,0.9204776231057549,-0.06950962990680964,-0.3220706853223323,-0.2281742618273428,-0.22505812934471028,-0.7673745351508944,-0.8029613287976952,-1.1376307242190877,64.2
-0.45446806118581407,-1.0410908237672891,1.7191318704146747,-0.18387489783154662,-0.8790992705633917,-0.864494545328586,0.05535898928294643,1.4358792325120824,1.3559108696590427,-0.8851385831215677,55.0
-0.45446806118581407,-0.6520530309792236,-0.2564865308231796,0.6929254895914368,0.5348963688946821,0.5778314306075653,-0.3252071002831591,-0.025462552162341095,-0.09802346807712765,0.45236737074494393,76.6
-0.45446806118581407,-0.37648459442101045,-0.2144520967542891,0.6548037336165246,0.6634414270272342,0.5778314306075653,-0.3252071002831591,-0.47510617821600976,-0.4504923984374114,0.20295590486823284,72.7
-0.45446806118581407,-1.24371467417774,-0.24807964400940152,0.6548037336165246,0.7062897797380849,0.5778314306075653,-0.3252071002831591,-0.34021309039990916,-0.38440447399485816,1.7617775665976758,78.1
-0.45446806118581407,-0.18196569802697762,0.09660271535550072,0.6548037336165246,0.6634414270272342,0.5778314306075653,-0.3252071002831591,-0.4975883595186931,-0.5165803228799646,0.9823667357329543,75.0
2.200374647650189,-0.7087877090941498,-0.24807964400940152,-2.928641328025234,0.6634414270272342,0.6626741350743978,-0.3252071002831591,-0.8797854416643115,-0.8690492532402484,1.3876603677826098,79.2
-0.45446806118581407,-0.5466886287657892,-0.1892314363129548,0.7310472455663491,0.6634414270272342,0.6626741350743978,-0.3252071002831591,0.5365919804047448,0.5187971600533688,0.29648520457199967,73.4
2.200374647650189,-1.2761344902434122,-0.2564865308231796,0.12559904543917821,0.5348963688946821,0.5354100783741491,-0.3252071002831591,-0.8797854416643115,-0.891078561387766,1.6058954004247314,84.0
-0.45446806118581407,-0.21438551409264978,-0.2564865308231796,0.7691690015412614,0.7062897797380849,0.7050954873078139,-0.3252071002831591,-0.13787345867575826,-0.14208208437216316,0.3276616378065884,75.2
-0.45446806118581407,0.07739283049839944,-0.2564865308231796,0.5023167097168753,0.3635029580512792,0.40814602167390046,-0.26511771772008974,0.2218414421671768,0.254445462283156,0.1717794716336441,78.0
-0.45446806118581407,0.7419990598446782,-0.24807964400940152,0.12109914996775197,-0.02213221634637729,-0.01606750066026172,0.07538878347063621,0.15439489825912633,0.10024030525053204,-1.792335822145454,62.7
-0.45446806118581407,0.43401080722079294,-0.2564865308231796,0.7310472455663491,0.6634414270272342,0.6626741350743978,-0.28514751190777954,0.131912716956443,0.07821099710301418,-0.5452784927618993,65.9
-0.45446806118581407,0.15033741664616176,-0.046314360478727036,0.7691690015412614,0.7062897797380849,0.6626741350743978,-0.28514751190777954,-0.3626952717025926,-0.36237516584734053,-0.23351416041601072,67.2
-0.45446806118581407,-0.2224904681090678,-0.23126587038184532,0.5785602216666998,0.5348963688946821,0.5354100783741491,-0.3252071002831591,0.9637534251557298,0.8712660904136528,0.20295590486823284,73.2
-0.45446806118581407,0.6771594277133339,-0.23967275719562342,0.5023167097168753,0.4063513107621299,0.40814602167390046,0.07538878347063621,0.7389316121288956,0.6950316252335107,-0.10880842747765573,65.8
-0.45446806118581407,0.5961098875491536,-0.206045209940511,0.6548037336165246,0.6634414270272342,0.6202527828409815,-0.3252071002831591,-0.34021309039990916,-0.34034585769982273,-0.5452784927618993,63.5
-0.45446806118581407,0.03686806041630928,-0.2564865308231796,-0.6032142135555821,-0.664857507009138,-0.5675450796946725,-0.3252071002831591,-0.744892353848211,-0.7589027125026597,-0.4205727598235443,69.6
-0.45446806118581407,0.13412750861332567,7.393780469714894,0.3117079298423136,0.14926119449702557,0.19603926050681936,-0.30517730609546934,4.89813515312533,4.924658789556916,-0.13998486071224447,68.3
-0.45446806118581407,2.0063718864058915,0.23951979118972846,0.19734266191757663,-0.4506157434548845,-0.39785967076100764,1.1569976696058835,0.4691454364966945,0.47473854375833335,-1.1999835906882659,52.1
-0.45446806118581407,-0.18196569802697762,-0.24807964400940152,-2.661789036200848,-3.1500619642384797,-3.1128262136996456,-0.22505812934471028,-0.6774458099401607,-0.7148440962076241,0.20295590486823284,74.7
-0.45446806118581407,0.16654732467899783,-0.2564865308231796,0.7691690015412614,0.7062897797380849,0.7050954873078139,-0.3252071002831591,0.24432362346986014,0.32053338672570936,0.015897305460699812,72.2
-0.45446806118581407,-1.0654056858165433,-0.029500586851170827,-2.661789036200848,-3.1500619642384797,-3.1128262136996456,0.47598466722443145,0.3117701673779104,0.254445462283156,0.14060303839905536,61.8
-0.45446806118581407,-0.2468053301583219,-0.24807964400940152,0.38795144179213825,0.5777447216055328,0.23846061274023558,-0.3252071002831591,-0.5200705408213766,-0.5165803228799646,0.3276616378065884,73.0
2.200374647650189,-0.8546768813896745,-0.2564865308231796,0.12559904543917821,0.6205930743163834,0.6202527828409815,-0.3252071002831591,-0.9022676229669949,-0.891078561387766,1.9176597327706202,81.3
-0.45446806118581407,0.8635733700909487,-0.23967275719562342,0.7310472455663491,0.6634414270272342,0.7050954873078139,-0.3252071002831591,-0.6099992660321103,-0.5606389391750001,0.20295590486823284,65.0
-0.45446806118581407,-0.1009161578627973,0.17226469667950364,0.7310472455663491,0.6634414270272342,0.7050954873078139,-0.3252071002831591,-0.45262399691332633,-0.4725217065849292,0.6082495369178882,74.1
-0.45446806118581407,1.2364012548461782,-0.23126587038184532,0.12109914996775197,0.020716136364473427,0.026353851573154497,1.9982490254888532,1.480843595117449,1.4219987941015961,-0.23351416041601072,61.7
-0.45446806118581407,0.2557018188595962,-0.2564865308231796,0.3117079298423136,0.10641284178617486,0.19603926050681936,-0.22505812934471028,-0.3177309090972257,-0.34034585769982273,0.015897305460699812,70.0
-0.45446806118581407,0.920308048205875,0.20589224393461605,-0.18387489783154662,-0.36491903803318304,-0.35543831852759145,-0.024760187467812608,0.9637534251557298,0.8932953985611704,-1.9482179883183983,55.5
2.200374647650189,-0.06849634179712516,-0.2564865308231796,0.5023167097168753,0.4063513107621299,0.40814602167390046,-0.3252071002831591,-0.6099992660321103,-0.6046975554700355,1.2317782016096654,74.4
-0.45446806118581407,0.45832566927004703,-0.2564865308231796,0.19734266191757663,-0.36491903803318304,-0.39785967076100764,-0.024760187467812608,-0.3177309090972257,-0.318316549552305,-0.32704346011977753,67.9
-0.45446806118581407,0.02065815238347321,-0.2564865308231796,0.5785602216666998,0.5348963688946821,0.5354100783741491,-0.3252071002831591,-0.6549636286374771,-0.6267268636175533,1.2629546348442546,74.2
-0.45446806118581407,-0.14144092794488747,-0.23126587038184532,0.6929254895914368,0.6205930743163834,0.6202527828409815,-0.28514751190777954,-0.6324814473347937,-0.6267268636175533,-0.26469059365060005,74.6
-0.45446806118581407,0.4178008991879569,-0.2564865308231796,0.7691690015412614,0.6634414270272342,0.7050954873078139,-0.24508792353240003,2.425095209830153,2.479405585182447,0.14060303839905536,69.4
2.200374647650189,0.08549778451481747,-0.22285898356806721,0.7310472455663491,0.7062897797380849,0.7050954873078139,-0.3252071002831591,-0.20532000258380853,-0.14208208437216316,-0.17116129394683324,77.0
-0.45446806118581407,-1.24371467417774,-0.2564865308231796,0.12559904543917821,0.6205930743163834,0.6202527828409815,-0.3252071002831591,-0.9022676229669949,-0.9131078695352839,1.5747189671901434,78.9
-0.45446806118581407,-0.2224904681090678,-0.24807964400940152,0.4641949537419629,0.4063513107621299,-3.1128262136996456,-0.3252071002831591,-0.6549636286374771,-0.6267268636175533,-0.35821989335436627,73.0
2.200374647650189,-0.6439480769628055,-0.2564865308231796,0.12559904543917821,0.3635029580512792,-3.1128262136996456,-0.3252071002831591,-0.9247498042696785,-0.9351371776828016,1.5747189671901434,78.5
2.200374647650189,-1.2842394442598302,-0.24807964400940152,0.4641949537419629,0.4063513107621299,0.40814602167390046,-0.3252071002831591,-0.9697141668750453,-0.9571664858303194,2.6035412639315747,82.7
-0.45446806118581407,-0.7898372492583302,-0.2564865308231796,0.6548037336165246,0.5777447216055328,0.5778314306075653,-0.3252071002831591,2.020415946381852,1.994760805937057,-0.07763199424306644,77.3
-0.45446806118581407,1.9010074841924571,-0.046314360478727036,0.6166819776416121,0.5348963688946821,0.5354100783741491,1.016789110292055,0.28928798607522704,0.23241615413563838,-0.5141020595273106,58.0
-0.45446806118581407,-0.9600412836031089,0.6682710186924118,-2.661789036200848,-0.7505542124308395,0.19603926050681936,2.1584873789903716,0.7389316121288956,0.6950316252335107,-0.8851385831215677,49.6
-0.45446806118581407,-0.32785487032250227,0.11341648898305692,0.7310472455663491,0.6634414270272342,0.6626741350743978,-0.3252071002831591,-0.6999279912428441,-0.6928147880601065,0.015897305460699812,75.4
